Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-24 13:57:00-04:00,169.13,169.14,169.09,169.13,169.13,65224
2024-04-24 13:58:00-04:00,169.14,169.18,169.10,169.10,169.10,67486
2024-04-24 13:59:00-04:00,169.10,169.12,169.08,169.11,169.11,48799
2024-04-24 14:00:00-04:00,169.10,169.12,169.04,169.07,169.07,66142
2024-04-24 14:01:00-04:00,169.06,169.10,169.04,169.06,169.06,54623
2024-04-24 14:02:00-04:00,169.07,169.07,169.02,169.03,169.03,49364
2024-04-24 14:03:00-04:00,169.03,169.03,168.95,168.97,168.97,80591
2024-04-24 14:04:00-04:00,168.98,169.02,168.98,168.99,168.99,39852
2024-04-24 14:05:00-04:00,168.99,168.99,168.86,168.88,168.88,75506
2024-04-24 14:06:00-04:00,168.88,168.92,168.81,168.82,168.82,49051
2024-04-24 14:07:00-04:00,168.82,168.83,168.75,168.78,168.78,59468
2024-04-24 14:08:00-04:00,168.78,168.90,168.77,168.90,168.90,67954
2024-04-24 14:09:00-04:00,168.89,168.99,168.89,168.94,168.94,80483
2024-04-24 14:10:00-04:00,168.93,168.99,168.87,168.88,168.88,99647
2024-04-24 14:11:00-04:00,168.88,168.90,168.84,168.90,168.90,69785
2024-04-24 14:12:00-04:00,168.90,168.91,168.88,168.90,168.90,63027
2024-04-24 14:13:00-04:00,168.90,168.95,168.88,168.93,168.93,59277
2024-04-24 14:14:00-04:00,168.93,168.93,168.74,168.77,168.77,78622
2024-04-24 14:15:00-04:00,168.77,168.88,168.69,168.86,168.86,119468
2024-04-24 14:16:00-04:00,168.86,168.87,168.77,168.80,168.80,61407
2024-04-24 14:17:00-04:00,168.79,168.81,168.74,168.78,168.78,91672
2024-04-24 14:18:00-04:00,168.77,168.82,168.76,168.82,168.82,49907
2024-04-24 14:19:00-04:00,168.82,168.82,168.77,168.80,168.80,26290
2024-04-24 14:20:00-04:00,168.81,168.84,168.75,168.81,168.81,67154
2024-04-24 14:21:00-04:00,168.80,168.86,168.79,168.85,168.85,35476
2024-04-24 14:22:00-04:00,168.85,168.89,168.83,168.86,168.86,50831
2024-04-24 14:23:00-04:00,168.86,168.88,168.81,168.88,168.88,39922
2024-04-24 14:24:00-04:00,168.86,168.88,168.85,168.86,168.86,39415
2024-04-24 14:25:00-04:00,168.87,168.89,168.81,168.84,168.84,41218
2024-04-24 14:26:00-04:00,168.84,168.84,168.77,168.83,168.83,45717
2024-04-24 14:27:00-04:00,168.83,168.84,168.80,168.80,168.80,29873
2024-04-24 14:28:00-04:00,168.79,168.82,168.74,168.75,168.75,56901
2024-04-24 14:29:00-04:00,168.76,168.81,168.74,168.75,168.75,53561
2024-04-24 14:30:00-04:00,168.75,168.76,168.70,168.71,168.71,55521
2024-04-24 14:31:00-04:00,168.71,168.71,168.58,168.61,168.61,107954
2024-04-24 14:32:00-04:00,168.61,168.63,168.48,168.50,168.50,72284
2024-04-24 14:33:00-04:00,168.51,168.62,168.50,168.50,168.50,76078
2024-04-24 14:34:00-04:00,168.51,168.59,168.49,168.57,168.57,63757
2024-04-24 14:35:00-04:00,168.56,168.58,168.52,168.55,168.55,40727
2024-04-24 14:36:00-04:00,168.54,168.55,168.53,168.54,168.54,34483
2024-04-24 14:37:00-04:00,168.54,168.59,168.54,168.55,168.55,31404
2024-04-24 14:38:00-04:00,168.55,168.55,168.50,168.51,168.51,36719
2024-04-24 14:39:00-04:00,168.51,168.60,168.51,168.53,168.53,54846
2024-04-24 14:40:00-04:00,168.54,168.57,168.50,168.53,168.53,53160
2024-04-24 14:41:00-04:00,168.53,168.54,168.48,168.49,168.49,44201
2024-04-24 14:42:00-04:00,168.49,168.53,168.43,168.51,168.51,58558
2024-04-24 14:43:00-04:00,168.52,168.52,168.40,168.42,168.42,51551
2024-04-24 14:44:00-04:00,168.41,168.46,168.40,168.46,168.46,35607
2024-04-24 14:45:00-04:00,168.45,168.50,168.43,168.47,168.47,50536
2024-04-24 14:46:00-04:00,168.47,168.54,168.44,168.45,168.45,43664
2024-04-24 14:47:00-04:00,168.45,168.50,168.40,168.50,168.50,43980
2024-04-24 14:48:00-04:00,168.49,168.49,168.40,168.40,168.40,49958
2024-04-24 14:49:00-04:00,168.40,168.45,168.40,168.42,168.42,40673
2024-04-24 14:50:00-04:00,168.41,168.43,168.32,168.35,168.35,57293
2024-04-24 14:51:00-04:00,168.34,168.41,168.33,168.41,168.41,54809
2024-04-24 14:52:00-04:00,168.40,168.40,168.28,168.28,168.28,95856
2024-04-24 14:53:00-04:00,168.28,168.42,168.28,168.40,168.40,132744
2024-04-24 14:54:00-04:00,168.41,168.48,168.40,168.42,168.42,63382
2024-04-24 14:55:00-04:00,168.41,168.49,168.41,168.45,168.45,50209
2024-04-24 14:56:00-04:00,168.44,168.51,168.43,168.49,168.49,41992
2024-04-24 14:57:00-04:00,168.49,168.59,168.49,168.57,168.57,52426
2024-04-24 14:58:00-04:00,168.56,168.56,168.49,168.49,168.49,48081
2024-04-24 14:59:00-04:00,168.49,168.51,168.43,168.45,168.45,50513
2024-04-24 15:00:00-04:00,168.45,168.52,168.44,168.49,168.49,64423
2024-04-24 15:01:00-04:00,168.49,168.50,168.43,168.47,168.47,42063
2024-04-24 15:02:00-04:00,168.47,168.54,168.44,168.48,168.48,56273
2024-04-24 15:03:00-04:00,168.48,168.48,168.40,168.44,168.44,85687
2024-04-24 15:04:00-04:00,168.44,168.46,168.34,168.37,168.37,74344
2024-04-24 15:05:00-04:00,168.38,168.45,168.35,168.45,168.45,50571
2024-04-24 15:06:00-04:00,168.45,168.49,168.43,168.48,168.48,43502
2024-04-24 15:07:00-04:00,168.48,168.52,168.43,168.49,168.49,72358
2024-04-24 15:08:00-04:00,168.49,168.54,168.48,168.54,168.54,27807
2024-04-24 15:09:00-04:00,168.54,168.61,168.53,168.57,168.57,77084
2024-04-24 15:10:00-04:00,168.57,168.65,168.55,168.57,168.57,61041
2024-04-24 15:11:00-04:00,168.57,168.66,168.56,168.60,168.60,75273
2024-04-24 15:12:00-04:00,168.60,168.64,168.59,168.64,168.64,55302
2024-04-24 15:13:00-04:00,168.64,168.67,168.59,168.67,168.67,54199
2024-04-24 15:14:00-04:00,168.66,168.66,168.62,168.65,168.65,41455
2024-04-24 15:15:00-04:00,168.64,168.66,168.62,168.65,168.65,55067
2024-04-24 15:16:00-04:00,168.64,168.66,168.57,168.65,168.65,53384
2024-04-24 15:17:00-04:00,168.65,168.68,168.64,168.66,168.66,42471
2024-04-24 15:18:00-04:00,168.66,168.71,168.66,168.68,168.68,64210
2024-04-24 15:19:00-04:00,168.68,168.71,168.67,168.68,168.68,92961
2024-04-24 15:20:00-04:00,168.68,168.72,168.68,168.71,168.71,47159
2024-04-24 15:21:00-04:00,168.71,168.73,168.65,168.70,168.70,85870
2024-04-24 15:22:00-04:00,168.69,168.74,168.69,168.74,168.74,68456
2024-04-24 15:23:00-04:00,168.74,168.90,168.74,168.90,168.90,142873
2024-04-24 15:24:00-04:00,168.89,168.95,168.88,168.94,168.94,107542
2024-04-24 15:25:00-04:00,168.95,169.05,168.94,169.02,169.02,137035
2024-04-24 15:26:00-04:00,169.02,169.07,168.99,169.05,169.05,89730
2024-04-24 15:27:00-04:00,169.04,169.09,169.04,169.07,169.07,85033
2024-04-24 15:28:00-04:00,169.07,169.09,169.00,169.02,169.02,90665
2024-04-24 15:29:00-04:00,169.03,169.06,169.00,169.05,169.05,59616
2024-04-24 15:30:00-04:00,169.05,169.06,169.00,169.02,169.02,95777
2024-04-24 15:31:00-04:00,169.02,169.06,169.01,169.01,169.01,63929
2024-04-24 15:32:00-04:00,169.01,169.03,169.00,169.01,169.01,46601
2024-04-24 15:33:00-04:00,169.01,169.07,169.00,169.06,169.06,98243
2024-04-24 15:34:00-04:00,169.05,169.07,169.02,169.02,169.02,74535
2024-04-24 15:35:00-04:00,169.02,169.07,169.01,169.07,169.07,102867
2024-04-24 15:36:00-04:00,169.07,169.08,169.00,169.01,169.01,86784
2024-04-24 15:37:00-04:00,169.01,169.03,169.00,169.01,169.01,83378
2024-04-24 15:38:00-04:00,169.01,169.07,169.00,169.02,169.02,132303
2024-04-24 15:39:00-04:00,169.01,169.06,169.00,169.05,169.05,65679
2024-04-24 15:40:00-04:00,169.05,169.15,169.05,169.15,169.15,117206
2024-04-24 15:41:00-04:00,169.15,169.22,169.13,169.19,169.19,106025
2024-04-24 15:42:00-04:00,169.19,169.23,169.14,169.15,169.15,108272
2024-04-24 15:43:00-04:00,169.16,169.18,169.14,169.16,169.16,75981
2024-04-24 15:44:00-04:00,169.16,169.21,169.16,169.18,169.18,204915
2024-04-24 15:45:00-04:00,169.18,169.20,169.09,169.12,169.12,120570
2024-04-24 15:46:00-04:00,169.12,169.24,169.10,169.24,169.24,103184
2024-04-24 15:47:00-04:00,169.24,169.25,169.17,169.18,169.18,94039
2024-04-24 15:48:00-04:00,169.18,169.24,169.17,169.23,169.23,106802
2024-04-24 15:49:00-04:00,169.24,169.28,169.12,169.12,169.12,96320
2024-04-24 15:50:00-04:00,169.12,169.30,169.11,169.28,169.28,199628
2024-04-24 15:51:00-04:00,169.27,169.27,169.05,169.15,169.15,270798
2024-04-24 15:52:00-04:00,169.15,169.16,169.05,169.10,169.10,149659
2024-04-24 15:53:00-04:00,169.10,169.10,169.00,169.03,169.03,200127
2024-04-24 15:54:00-04:00,169.03,169.09,168.67,168.74,168.74,450511
2024-04-24 15:55:00-04:00,168.75,169.16,168.74,169.14,169.14,371291
2024-04-24 15:56:00-04:00,169.13,169.25,169.10,169.12,169.12,292416
2024-04-24 15:57:00-04:00,169.12,169.20,169.07,169.18,169.18,348284
2024-04-24 15:58:00-04:00,169.18,169.20,169.11,169.12,169.12,384605
2024-04-24 15:59:00-04:00,169.12,169.13,168.95,168.95,168.95,929994
2024-04-25 09:30:00-04:00,169.60,170.61,169.37,170.53,170.53,2226168
2024-04-25 09:31:00-04:00,170.52,170.52,170.05,170.39,170.39,458727
2024-04-25 09:32:00-04:00,170.41,170.52,170.00,170.06,170.06,462012
2024-04-25 09:33:00-04:00,170.08,170.25,169.65,169.96,169.96,467252
2024-04-25 09:34:00-04:00,169.93,170.29,169.89,170.04,170.04,391604
2024-04-25 09:35:00-04:00,170.06,170.26,170.05,170.24,170.24,316744
2024-04-25 09:36:00-04:00,170.25,170.41,169.96,170.09,170.09,359248
2024-04-25 09:37:00-04:00,170.09,170.20,169.92,169.96,169.96,327822
2024-04-25 09:38:00-04:00,169.95,170.33,169.94,170.15,170.15,270672
2024-04-25 09:39:00-04:00,170.14,170.15,169.78,169.99,169.99,290246
2024-04-25 09:40:00-04:00,169.98,169.98,169.51,169.53,169.53,235366
2024-04-25 09:41:00-04:00,169.54,169.55,169.15,169.51,169.51,256956
2024-04-25 09:42:00-04:00,169.52,169.76,169.43,169.48,169.48,281007
2024-04-25 09:43:00-04:00,169.48,169.80,169.34,169.36,169.36,344067
2024-04-25 09:44:00-04:00,169.37,169.51,169.34,169.44,169.44,220249
2024-04-25 09:45:00-04:00,169.45,169.49,169.23,169.42,169.42,172067
2024-04-25 09:46:00-04:00,169.40,169.67,169.31,169.61,169.61,147838
2024-04-25 09:47:00-04:00,169.62,169.86,169.62,169.85,169.85,210244
2024-04-25 09:48:00-04:00,169.84,169.98,169.83,169.94,169.94,118580
2024-04-25 09:49:00-04:00,169.95,169.97,169.85,169.91,169.91,166834
2024-04-25 09:50:00-04:00,169.90,169.94,169.72,169.74,169.74,134648
2024-04-25 09:51:00-04:00,169.72,169.75,169.43,169.48,169.48,135498
2024-04-25 09:52:00-04:00,169.48,169.49,169.13,169.19,169.19,169609
2024-04-25 09:53:00-04:00,169.18,169.27,169.13,169.26,169.26,129623
2024-04-25 09:54:00-04:00,169.27,169.40,169.23,169.25,169.25,145747
2024-04-25 09:55:00-04:00,169.25,169.25,169.05,169.20,169.20,125066
2024-04-25 09:56:00-04:00,169.16,169.24,169.09,169.22,169.22,110443
2024-04-25 09:57:00-04:00,169.22,169.29,169.09,169.29,169.29,95983
2024-04-25 09:58:00-04:00,169.29,169.40,169.16,169.20,169.20,120190
2024-04-25 09:59:00-04:00,169.18,169.20,168.93,169.00,169.00,150391
2024-04-25 10:00:00-04:00,169.02,169.10,169.00,169.06,169.06,154476
2024-04-25 10:01:00-04:00,169.06,169.06,168.92,169.00,169.00,152327
2024-04-25 10:02:00-04:00,169.00,169.14,168.99,169.14,169.14,147810
2024-04-25 10:03:00-04:00,169.14,169.24,169.11,169.24,169.24,107541
2024-04-25 10:04:00-04:00,169.21,169.24,169.11,169.18,169.18,130283
2024-04-25 10:05:00-04:00,169.20,169.46,169.18,169.40,169.40,155454
2024-04-25 10:06:00-04:00,169.40,169.49,169.26,169.40,169.40,197073
2024-04-25 10:07:00-04:00,169.39,169.48,169.36,169.42,169.42,142038
2024-04-25 10:08:00-04:00,169.42,169.43,169.29,169.37,169.37,124133
2024-04-25 10:09:00-04:00,169.36,169.40,169.32,169.36,169.36,119387
2024-04-25 10:10:00-04:00,169.36,169.42,169.12,169.20,169.20,122822
2024-04-25 10:11:00-04:00,169.20,169.36,169.16,169.16,169.16,133359
2024-04-25 10:12:00-04:00,169.15,169.24,169.02,169.04,169.04,144029
2024-04-25 10:13:00-04:00,169.04,169.07,168.87,168.88,168.88,189397
2024-04-25 10:14:00-04:00,168.88,168.91,168.67,168.68,168.68,232912
2024-04-25 10:15:00-04:00,168.69,168.78,168.62,168.64,168.64,176972
2024-04-25 10:16:00-04:00,168.63,168.86,168.60,168.84,168.84,143319
2024-04-25 10:17:00-04:00,168.83,168.85,168.52,168.56,168.56,155670
2024-04-25 10:18:00-04:00,168.57,168.79,168.57,168.73,168.73,120735
2024-04-25 10:19:00-04:00,168.73,168.86,168.65,168.85,168.85,137477
2024-04-25 10:20:00-04:00,168.84,168.91,168.76,168.88,168.88,122652
2024-04-25 10:21:00-04:00,168.88,168.90,168.72,168.79,168.79,116985
2024-04-25 10:22:00-04:00,168.79,168.86,168.75,168.81,168.81,105382
2024-04-25 10:23:00-04:00,168.82,168.88,168.77,168.83,168.83,114460
2024-04-25 10:24:00-04:00,168.84,168.92,168.80,168.80,168.80,63707
2024-04-25 10:25:00-04:00,168.78,168.82,168.62,168.63,168.63,95388
2024-04-25 10:26:00-04:00,168.62,168.65,168.47,168.49,168.49,140631
2024-04-25 10:27:00-04:00,168.47,168.67,168.47,168.66,168.66,119068
2024-04-25 10:28:00-04:00,168.66,168.76,168.60,168.74,168.74,123000
2024-04-25 10:29:00-04:00,168.76,168.93,168.73,168.92,168.92,94541
2024-04-25 10:30:00-04:00,168.90,168.93,168.83,168.88,168.88,115636
2024-04-25 10:31:00-04:00,168.88,168.91,168.75,168.82,168.82,143568
2024-04-25 10:32:00-04:00,168.82,168.93,168.80,168.92,168.92,114314
2024-04-25 10:33:00-04:00,168.92,168.97,168.88,168.90,168.90,115425
2024-04-25 10:34:00-04:00,168.91,168.93,168.84,168.88,168.88,97221
2024-04-25 10:35:00-04:00,168.88,168.99,168.87,168.99,168.99,87735
2024-04-25 10:36:00-04:00,168.99,169.05,168.95,168.98,168.98,99707
2024-04-25 10:37:00-04:00,168.98,169.00,168.88,168.89,168.89,69078
2024-04-25 10:38:00-04:00,168.90,168.95,168.80,168.85,168.85,115959
2024-04-25 10:39:00-04:00,168.81,168.83,168.63,168.65,168.65,103163
2024-04-25 10:40:00-04:00,168.66,168.88,168.66,168.87,168.87,87815
2024-04-25 10:41:00-04:00,168.88,168.89,168.79,168.85,168.85,65238
2024-04-25 10:42:00-04:00,168.84,168.87,168.74,168.86,168.86,67713
2024-04-25 10:43:00-04:00,168.86,168.95,168.86,168.92,168.92,86295
2024-04-25 10:44:00-04:00,168.93,169.09,168.93,169.01,169.01,102706
2024-04-25 10:45:00-04:00,169.01,169.04,168.91,168.95,168.95,85665
2024-04-25 10:46:00-04:00,168.95,168.96,168.78,168.79,168.79,88962
2024-04-25 10:47:00-04:00,168.79,168.85,168.74,168.75,168.75,86842
2024-04-25 10:48:00-04:00,168.76,168.77,168.68,168.71,168.71,81980
2024-04-25 10:49:00-04:00,168.71,168.71,168.63,168.71,168.71,87596
2024-04-25 10:50:00-04:00,168.71,168.76,168.67,168.71,168.71,72483
2024-04-25 10:51:00-04:00,168.72,168.76,168.67,168.69,168.69,45288
2024-04-25 10:52:00-04:00,168.68,168.68,168.53,168.54,168.54,86479
2024-04-25 10:53:00-04:00,168.54,168.59,168.54,168.58,168.58,67619
2024-04-25 10:54:00-04:00,168.59,168.65,168.53,168.54,168.54,63781
2024-04-25 10:55:00-04:00,168.55,168.59,168.52,168.55,168.55,67911
2024-04-25 10:56:00-04:00,168.56,168.69,168.56,168.65,168.65,96769
2024-04-25 10:57:00-04:00,168.65,168.70,168.58,168.63,168.63,70095
2024-04-25 10:58:00-04:00,168.63,168.65,168.59,168.62,168.62,60062
2024-04-25 10:59:00-04:00,168.62,168.63,168.55,168.57,168.57,67222
2024-04-25 11:00:00-04:00,168.57,168.65,168.55,168.57,168.57,77653
2024-04-25 11:01:00-04:00,168.57,168.63,168.51,168.56,168.56,75363
2024-04-25 11:02:00-04:00,168.56,168.62,168.54,168.60,168.60,80167
2024-04-25 11:03:00-04:00,168.60,168.62,168.55,168.56,168.56,90790
2024-04-25 11:04:00-04:00,168.56,168.67,168.56,168.60,168.60,93204
2024-04-25 11:05:00-04:00,168.60,168.65,168.57,168.62,168.62,65394
2024-04-25 11:06:00-04:00,168.62,168.64,168.60,168.62,168.62,62961
2024-04-25 11:07:00-04:00,168.62,168.65,168.61,168.65,168.65,42913
2024-04-25 11:08:00-04:00,168.65,168.67,168.57,168.61,168.61,68772
2024-04-25 11:09:00-04:00,168.62,168.64,168.60,168.60,168.60,37257
2024-04-25 11:10:00-04:00,168.60,168.64,168.58,168.62,168.62,58611
2024-04-25 11:11:00-04:00,168.63,168.71,168.62,168.63,168.63,85478
2024-04-25 11:12:00-04:00,168.63,168.65,168.62,168.62,168.62,74431
2024-04-25 11:13:00-04:00,168.62,168.68,168.61,168.67,168.67,50323
2024-04-25 11:14:00-04:00,168.66,168.85,168.66,168.83,168.83,86412
2024-04-25 11:15:00-04:00,168.82,168.87,168.77,168.80,168.80,95262
2024-04-25 11:16:00-04:00,168.79,168.82,168.61,168.63,168.63,96490
2024-04-25 11:17:00-04:00,168.63,168.65,168.59,168.61,168.61,56029
2024-04-25 11:18:00-04:00,168.62,168.63,168.52,168.54,168.54,103962
2024-04-25 11:19:00-04:00,168.54,168.66,168.53,168.65,168.65,100159
2024-04-25 11:20:00-04:00,168.64,168.70,168.62,168.62,168.62,51341
2024-04-25 11:21:00-04:00,168.61,168.68,168.55,168.58,168.58,65049
2024-04-25 11:22:00-04:00,168.57,168.64,168.54,168.61,168.61,54630
2024-04-25 11:23:00-04:00,168.62,168.62,168.52,168.53,168.53,83549
2024-04-25 11:24:00-04:00,168.54,168.64,168.54,168.57,168.57,116151
2024-04-25 11:25:00-04:00,168.58,168.62,168.55,168.57,168.57,63769
2024-04-25 11:26:00-04:00,168.57,168.60,168.53,168.59,168.59,74887
2024-04-25 11:27:00-04:00,168.59,168.59,168.45,168.49,168.49,150824
2024-04-25 11:28:00-04:00,168.49,168.57,168.47,168.52,168.52,115495
2024-04-25 11:29:00-04:00,168.52,168.61,168.51,168.57,168.57,76102
2024-04-25 11:30:00-04:00,168.57,168.57,168.49,168.53,168.53,82738
2024-04-25 11:31:00-04:00,168.54,168.54,168.38,168.42,168.42,139274
2024-04-25 11:32:00-04:00,168.41,168.43,168.32,168.35,168.35,75535
2024-04-25 11:33:00-04:00,168.23,168.23,168.20,168.23,168.23,190474
2024-04-25 11:34:00-04:00,168.22,168.25,168.15,168.21,168.21,122593
2024-04-25 11:35:00-04:00,168.21,168.33,168.21,168.33,168.33,105098
2024-04-25 11:36:00-04:00,168.35,168.37,168.28,168.32,168.32,65475
2024-04-25 11:37:00-04:00,168.32,168.40,168.29,168.39,168.39,50000
2024-04-25 11:38:00-04:00,168.39,168.51,168.39,168.47,168.47,76035
2024-04-25 11:39:00-04:00,168.47,168.49,168.42,168.45,168.45,41519
2024-04-25 11:40:00-04:00,168.45,168.53,168.42,168.52,168.52,43059
2024-04-25 11:41:00-04:00,168.53,168.53,168.46,168.51,168.51,60434
2024-04-25 11:42:00-04:00,168.51,168.58,168.48,168.49,168.49,50298
2024-04-25 11:43:00-04:00,168.50,168.51,168.44,168.46,168.46,75059
2024-04-25 11:44:00-04:00,168.46,168.50,168.43,168.47,168.47,72687
2024-04-25 11:45:00-04:00,168.47,168.52,168.42,168.44,168.44,55475
2024-04-25 11:46:00-04:00,168.44,168.45,168.23,168.23,168.23,62349
2024-04-25 11:47:00-04:00,168.24,168.41,168.24,168.41,168.41,63734
2024-04-25 11:48:00-04:00,168.41,168.43,168.31,168.36,168.36,80537
2024-04-25 11:49:00-04:00,168.36,168.40,168.33,168.34,168.34,42006
2024-04-25 11:50:00-04:00,168.33,168.43,168.32,168.43,168.43,42467
2024-04-25 11:51:00-04:00,168.43,168.53,168.42,168.49,168.49,68561
2024-04-25 11:52:00-04:00,168.49,168.55,168.40,168.43,168.43,61425
2024-04-25 11:53:00-04:00,168.42,168.49,168.42,168.49,168.49,41435
2024-04-25 11:54:00-04:00,168.49,168.54,168.46,168.49,168.49,82327
2024-04-25 11:55:00-04:00,168.49,168.49,168.44,168.48,168.48,48846
2024-04-25 11:56:00-04:00,168.47,168.52,168.47,168.49,168.49,75835
2024-04-25 11:57:00-04:00,168.49,168.50,168.43,168.48,168.48,52946
2024-04-25 11:58:00-04:00,168.48,168.53,168.45,168.49,168.49,93537
2024-04-25 11:59:00-04:00,168.48,168.55,168.45,168.55,168.55,57767
2024-04-25 12:00:00-04:00,168.55,168.78,168.53,168.77,168.77,115990
2024-04-25 12:01:00-04:00,168.77,168.80,168.70,168.80,168.80,75319
2024-04-25 12:02:00-04:00,168.79,168.86,168.78,168.82,168.82,56696
2024-04-25 12:03:00-04:00,168.83,168.87,168.80,168.83,168.83,50223
2024-04-25 12:04:00-04:00,168.83,168.88,168.80,168.85,168.85,43349
2024-04-25 12:05:00-04:00,168.86,168.88,168.84,168.88,168.88,54165
2024-04-25 12:06:00-04:00,168.89,168.94,168.81,168.81,168.81,101416
2024-04-25 12:07:00-04:00,168.81,168.85,168.73,168.76,168.76,67088
2024-04-25 12:08:00-04:00,168.76,168.83,168.75,168.81,168.81,66073
2024-04-25 12:09:00-04:00,168.80,168.81,168.63,168.66,168.66,93096
2024-04-25 12:10:00-04:00,168.66,168.69,168.55,168.57,168.57,76116
2024-04-25 12:11:00-04:00,168.57,168.58,168.50,168.57,168.57,108452
2024-04-25 12:12:00-04:00,168.56,168.64,168.55,168.64,168.64,48059
2024-04-25 12:13:00-04:00,168.64,168.64,168.58,168.61,168.61,52988
2024-04-25 12:14:00-04:00,168.61,168.71,168.61,168.66,168.66,74317
2024-04-25 12:15:00-04:00,168.66,168.74,168.66,168.71,168.71,86898
2024-04-25 12:16:00-04:00,168.72,168.82,168.70,168.80,168.80,69048
2024-04-25 12:17:00-04:00,168.81,168.82,168.74,168.77,168.77,59468
2024-04-25 12:18:00-04:00,168.78,168.81,168.77,168.81,168.81,22922
2024-04-25 12:19:00-04:00,168.82,168.85,168.76,168.76,168.76,61405
2024-04-25 12:20:00-04:00,168.77,168.80,168.73,168.77,168.77,65763
2024-04-25 12:21:00-04:00,168.78,168.88,168.78,168.88,168.88,88931
2024-04-25 12:22:00-04:00,168.91,168.94,168.85,168.88,168.88,68529
2024-04-25 12:23:00-04:00,168.89,168.97,168.88,168.93,168.93,63370
2024-04-25 12:24:00-04:00,168.95,169.01,168.95,168.99,168.99,80672
2024-04-25 12:25:00-04:00,168.99,169.02,168.96,168.98,168.98,57227
2024-04-25 12:26:00-04:00,168.98,169.04,168.96,169.04,169.04,50198
2024-04-25 12:27:00-04:00,169.04,169.05,168.99,169.02,169.02,55373
2024-04-25 12:28:00-04:00,169.03,169.17,169.02,169.15,169.15,76178
2024-04-25 12:29:00-04:00,169.14,169.20,169.14,169.19,169.19,77941
2024-04-25 12:30:00-04:00,169.19,169.20,169.07,169.12,169.12,78552
2024-04-25 12:31:00-04:00,169.13,169.13,168.99,169.05,169.05,82504
2024-04-25 12:32:00-04:00,169.05,169.06,168.92,168.95,168.95,92250
2024-04-25 12:33:00-04:00,168.95,169.06,168.95,169.04,169.04,51434
2024-04-25 12:34:00-04:00,169.04,169.06,169.01,169.02,169.02,42769
2024-04-25 12:35:00-04:00,169.01,169.03,168.99,169.01,169.01,26692
2024-04-25 12:36:00-04:00,169.01,169.05,169.00,169.05,169.05,31081
2024-04-25 12:37:00-04:00,169.04,169.07,168.98,168.98,168.98,53116
2024-04-25 12:38:00-04:00,168.98,169.04,168.96,169.02,169.02,48382
2024-04-25 12:39:00-04:00,169.02,169.07,169.01,169.01,169.01,37109
2024-04-25 12:40:00-04:00,169.01,169.04,168.98,169.00,169.00,37544
2024-04-25 12:41:00-04:00,169.00,169.01,168.97,168.99,168.99,40798
2024-04-25 12:42:00-04:00,168.98,169.07,168.98,169.05,169.05,46851
2024-04-25 12:43:00-04:00,169.06,169.15,169.05,169.15,169.15,69398
2024-04-25 12:44:00-04:00,169.15,169.26,169.12,169.24,169.24,81983
2024-04-25 12:45:00-04:00,169.23,169.23,169.17,169.21,169.21,50644
2024-04-25 12:46:00-04:00,169.22,169.30,169.21,169.28,169.28,111022
2024-04-25 12:47:00-04:00,169.28,169.37,169.26,169.36,169.36,81902
2024-04-25 12:48:00-04:00,169.35,169.40,169.34,169.37,169.37,83883
2024-04-25 12:49:00-04:00,169.37,169.38,169.30,169.35,169.35,75463
2024-04-25 12:50:00-04:00,169.35,169.39,169.31,169.39,169.39,54086
2024-04-25 12:51:00-04:00,169.38,169.40,169.20,169.31,169.31,103630
2024-04-25 12:52:00-04:00,169.32,169.33,169.27,169.28,169.28,45443
2024-04-25 12:53:00-04:00,169.29,169.29,169.25,169.29,169.29,35203
2024-04-25 12:54:00-04:00,169.29,169.35,169.28,169.35,169.35,49954
2024-04-25 12:55:00-04:00,169.35,169.51,169.34,169.48,169.48,154250
2024-04-25 12:56:00-04:00,169.48,169.54,169.46,169.49,169.49,94548
2024-04-25 12:57:00-04:00,169.49,169.49,169.41,169.44,169.44,60700
2024-04-25 12:58:00-04:00,169.44,169.46,169.36,169.40,169.40,55661
2024-04-25 12:59:00-04:00,169.40,169.43,169.35,169.36,169.36,55986
2024-04-25 13:00:00-04:00,169.36,169.42,169.34,169.35,169.35,46151
2024-04-25 13:01:00-04:00,169.35,169.36,169.30,169.32,169.32,61407
2024-04-25 13:02:00-04:00,169.32,169.38,169.32,169.35,169.35,58996
2024-04-25 13:03:00-04:00,169.35,169.38,169.32,169.38,169.38,37871
2024-04-25 13:04:00-04:00,169.38,169.45,169.35,169.36,169.36,80526
2024-04-25 13:05:00-04:00,169.36,169.38,169.33,169.35,169.35,50888
2024-04-25 13:06:00-04:00,169.35,169.43,169.33,169.39,169.39,48764
2024-04-25 13:07:00-04:00,169.39,169.42,169.31,169.32,169.32,68442
2024-04-25 13:08:00-04:00,169.32,169.33,169.23,169.28,169.28,76813
2024-04-25 13:09:00-04:00,169.29,169.30,169.16,169.16,169.16,81517
2024-04-25 13:10:00-04:00,169.16,169.22,169.11,169.17,169.17,87408
2024-04-25 13:11:00-04:00,169.16,169.17,169.04,169.05,169.05,69672
2024-04-25 13:12:00-04:00,169.05,169.13,169.04,169.12,169.12,85021
2024-04-25 13:13:00-04:00,169.12,169.12,169.00,169.01,169.01,112297
2024-04-25 13:14:00-04:00,169.01,169.14,169.01,169.11,169.11,44447
2024-04-25 13:15:00-04:00,169.10,169.12,169.08,169.10,169.10,27787
