Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-17 13:57:00-04:00,168.94,168.99,168.91,168.91,168.91,54886
2024-04-17 13:58:00-04:00,168.91,168.91,168.84,168.84,168.84,57963
2024-04-17 13:59:00-04:00,168.86,168.94,168.84,168.92,168.92,57179
2024-04-17 14:00:00-04:00,168.94,168.96,168.77,168.77,168.77,65658
2024-04-17 14:01:00-04:00,168.78,168.89,168.78,168.86,168.86,56792
2024-04-17 14:02:00-04:00,168.85,168.90,168.84,168.85,168.85,62294
2024-04-17 14:03:00-04:00,168.86,168.89,168.79,168.79,168.79,48736
2024-04-17 14:04:00-04:00,168.80,168.90,168.80,168.89,168.89,54571
2024-04-17 14:05:00-04:00,168.88,168.88,168.73,168.74,168.74,61990
2024-04-17 14:06:00-04:00,168.75,168.77,168.71,168.76,168.76,65009
2024-04-17 14:07:00-04:00,168.76,168.85,168.74,168.85,168.85,64559
2024-04-17 14:08:00-04:00,168.84,168.89,168.73,168.75,168.75,62798
2024-04-17 14:09:00-04:00,168.74,168.81,168.74,168.76,168.76,38469
2024-04-17 14:10:00-04:00,168.76,168.76,168.68,168.68,168.68,52068
2024-04-17 14:11:00-04:00,168.68,168.69,168.55,168.57,168.57,61288
2024-04-17 14:12:00-04:00,168.57,168.71,168.57,168.62,168.62,62771
2024-04-17 14:13:00-04:00,168.61,168.73,168.60,168.72,168.72,52471
2024-04-17 14:14:00-04:00,168.73,168.78,168.61,168.61,168.61,59618
2024-04-17 14:15:00-04:00,168.62,168.68,168.59,168.60,168.60,42963
2024-04-17 14:16:00-04:00,168.61,168.63,168.53,168.54,168.54,52874
2024-04-17 14:17:00-04:00,168.54,168.65,168.54,168.62,168.62,43125
2024-04-17 14:18:00-04:00,168.63,168.76,168.63,168.76,168.76,62700
2024-04-17 14:19:00-04:00,168.74,168.82,168.71,168.74,168.74,52586
2024-04-17 14:20:00-04:00,168.74,168.75,168.66,168.68,168.68,51659
2024-04-17 14:21:00-04:00,168.67,168.72,168.63,168.68,168.68,52257
2024-04-17 14:22:00-04:00,168.67,168.74,168.65,168.71,168.71,89691
2024-04-17 14:23:00-04:00,168.70,168.71,168.60,168.62,168.62,45392
2024-04-17 14:24:00-04:00,168.62,168.63,168.53,168.62,168.62,52155
2024-04-17 14:25:00-04:00,168.60,168.66,168.58,168.60,168.60,40333
2024-04-17 14:26:00-04:00,168.60,168.62,168.57,168.57,168.57,33000
2024-04-17 14:27:00-04:00,168.57,168.69,168.57,168.66,168.66,41083
2024-04-17 14:28:00-04:00,168.68,168.77,168.68,168.68,168.68,475652
2024-04-17 14:29:00-04:00,168.68,168.69,168.59,168.61,168.61,62877
2024-04-17 14:30:00-04:00,168.62,168.66,168.60,168.60,168.60,37308
2024-04-17 14:31:00-04:00,168.62,168.68,168.59,168.64,168.64,52014
2024-04-17 14:32:00-04:00,168.65,168.70,168.63,168.66,168.66,44801
2024-04-17 14:33:00-04:00,168.66,168.66,168.56,168.56,168.56,38423
2024-04-17 14:34:00-04:00,168.57,168.57,168.48,168.54,168.54,85191
2024-04-17 14:35:00-04:00,168.54,168.57,168.40,168.49,168.49,89016
2024-04-17 14:36:00-04:00,168.50,168.53,168.39,168.42,168.42,51951
2024-04-17 14:37:00-04:00,168.42,168.42,168.34,168.40,168.40,61750
2024-04-17 14:38:00-04:00,168.41,168.49,168.40,168.48,168.48,50250
2024-04-17 14:39:00-04:00,168.48,168.60,168.47,168.56,168.56,54623
2024-04-17 14:40:00-04:00,168.56,168.68,168.56,168.62,168.62,54756
2024-04-17 14:41:00-04:00,168.62,168.84,168.61,168.81,168.81,120675
2024-04-17 14:42:00-04:00,168.81,169.13,168.78,169.07,169.07,166793
2024-04-17 14:43:00-04:00,169.03,169.09,169.00,169.04,169.04,67536
2024-04-17 14:44:00-04:00,169.03,169.15,169.02,169.11,169.11,100480
2024-04-17 14:45:00-04:00,169.11,169.15,169.05,169.14,169.14,88241
2024-04-17 14:46:00-04:00,169.12,169.17,169.09,169.15,169.15,82650
2024-04-17 14:47:00-04:00,169.15,169.18,168.98,169.00,169.00,97657
2024-04-17 14:48:00-04:00,169.01,169.05,168.95,169.05,169.05,47086
2024-04-17 14:49:00-04:00,169.04,169.06,168.87,168.88,168.88,82481
2024-04-17 14:50:00-04:00,168.88,168.99,168.88,168.97,168.97,44259
2024-04-17 14:51:00-04:00,168.97,168.99,168.82,168.82,168.82,50133
2024-04-17 14:52:00-04:00,168.83,168.85,168.66,168.66,168.66,101968
2024-04-17 14:53:00-04:00,168.68,168.69,168.49,168.49,168.49,80049
2024-04-17 14:54:00-04:00,168.49,168.50,168.36,168.44,168.44,104259
2024-04-17 14:55:00-04:00,168.43,168.51,168.29,168.33,168.33,107433
2024-04-17 14:56:00-04:00,168.32,168.47,168.32,168.38,168.38,104456
2024-04-17 14:57:00-04:00,168.38,168.46,168.35,168.36,168.36,56721
2024-04-17 14:58:00-04:00,168.37,168.41,168.30,168.31,168.31,77808
2024-04-17 14:59:00-04:00,168.31,168.34,168.26,168.33,168.33,86230
2024-04-17 15:00:00-04:00,168.32,168.32,168.21,168.22,168.22,87815
2024-04-17 15:01:00-04:00,168.22,168.32,168.17,168.25,168.25,125662
2024-04-17 15:02:00-04:00,168.25,168.30,168.18,168.21,168.21,54167
2024-04-17 15:03:00-04:00,168.21,168.30,168.20,168.29,168.29,74477
2024-04-17 15:04:00-04:00,168.29,168.29,168.15,168.16,168.16,75829
2024-04-17 15:05:00-04:00,168.16,168.27,168.16,168.24,168.24,58429
2024-04-17 15:06:00-04:00,168.22,168.25,168.13,168.16,168.16,66642
2024-04-17 15:07:00-04:00,168.17,168.23,168.12,168.15,168.15,74460
2024-04-17 15:08:00-04:00,168.15,168.24,168.11,168.16,168.16,105018
2024-04-17 15:09:00-04:00,168.15,168.19,168.12,168.17,168.17,54130
2024-04-17 15:10:00-04:00,168.16,168.21,168.13,168.15,168.15,51037
2024-04-17 15:11:00-04:00,168.15,168.16,168.07,168.07,168.07,107987
2024-04-17 15:12:00-04:00,168.08,168.12,168.03,168.10,168.10,95227
2024-04-17 15:13:00-04:00,168.10,168.19,168.08,168.18,168.18,47229
2024-04-17 15:14:00-04:00,168.19,168.20,168.11,168.12,168.12,73420
2024-04-17 15:15:00-04:00,168.12,168.28,168.12,168.27,168.27,88388
2024-04-17 15:16:00-04:00,168.27,168.31,168.22,168.28,168.28,73908
2024-04-17 15:17:00-04:00,168.28,168.37,168.21,168.29,168.29,90152
2024-04-17 15:18:00-04:00,168.29,168.30,168.18,168.23,168.23,95436
2024-04-17 15:19:00-04:00,168.23,168.25,168.19,168.19,168.19,57037
2024-04-17 15:20:00-04:00,168.20,168.29,168.19,168.24,168.24,65009
2024-04-17 15:21:00-04:00,168.24,168.24,168.15,168.18,168.18,74561
2024-04-17 15:22:00-04:00,168.18,168.23,168.15,168.16,168.16,44956
2024-04-17 15:23:00-04:00,168.18,168.27,168.18,168.24,168.24,81109
2024-04-17 15:24:00-04:00,168.25,168.27,168.22,168.24,168.24,58788
2024-04-17 15:25:00-04:00,168.24,168.26,168.21,168.23,168.23,46339
2024-04-17 15:26:00-04:00,168.23,168.29,168.19,168.23,168.23,76209
2024-04-17 15:27:00-04:00,168.22,168.28,168.18,168.22,168.22,71080
2024-04-17 15:28:00-04:00,168.21,168.22,168.12,168.15,168.15,76453
2024-04-17 15:29:00-04:00,168.13,168.13,168.02,168.09,168.09,116973
2024-04-17 15:30:00-04:00,168.09,168.23,168.09,168.23,168.23,106471
2024-04-17 15:31:00-04:00,168.24,168.25,168.16,168.17,168.17,66736
2024-04-17 15:32:00-04:00,168.17,168.17,168.06,168.08,168.08,77557
2024-04-17 15:33:00-04:00,168.07,168.25,168.07,168.21,168.21,75977
2024-04-17 15:34:00-04:00,168.23,168.27,168.19,168.24,168.24,129498
2024-04-17 15:35:00-04:00,168.24,168.29,168.21,168.28,168.28,56911
2024-04-17 15:36:00-04:00,168.27,168.29,168.22,168.26,168.26,53710
2024-04-17 15:37:00-04:00,168.27,168.28,168.20,168.24,168.24,61718
2024-04-17 15:38:00-04:00,168.24,168.24,168.08,168.17,168.17,116531
2024-04-17 15:39:00-04:00,168.18,168.22,168.12,168.15,168.15,74413
2024-04-17 15:40:00-04:00,168.15,168.16,168.05,168.09,168.09,106823
2024-04-17 15:41:00-04:00,168.10,168.17,168.03,168.16,168.16,165572
2024-04-17 15:42:00-04:00,168.16,168.22,168.14,168.20,168.20,86011
2024-04-17 15:43:00-04:00,168.21,168.25,168.14,168.22,168.22,96800
2024-04-17 15:44:00-04:00,168.23,168.28,168.22,168.25,168.25,75076
2024-04-17 15:45:00-04:00,168.25,168.34,168.22,168.30,168.30,114272
2024-04-17 15:46:00-04:00,168.31,168.36,168.27,168.33,168.33,162538
2024-04-17 15:47:00-04:00,168.33,168.48,168.32,168.44,168.44,255023
2024-04-17 15:48:00-04:00,168.44,168.49,168.39,168.39,168.39,127396
2024-04-17 15:49:00-04:00,168.40,168.46,168.37,168.38,168.38,106913
2024-04-17 15:50:00-04:00,168.38,168.54,168.34,168.40,168.40,215150
2024-04-17 15:51:00-04:00,168.38,168.39,168.16,168.18,168.18,189182
2024-04-17 15:52:00-04:00,168.18,168.38,168.17,168.36,168.36,149876
2024-04-17 15:53:00-04:00,168.36,168.50,168.35,168.47,168.47,156522
2024-04-17 15:54:00-04:00,168.47,168.54,168.44,168.48,168.48,205592
2024-04-17 15:55:00-04:00,168.48,168.48,168.23,168.27,168.27,341532
2024-04-17 15:56:00-04:00,168.28,168.33,168.26,168.27,168.27,180829
2024-04-17 15:57:00-04:00,168.28,168.29,168.17,168.23,168.23,247929
2024-04-17 15:58:00-04:00,168.24,168.29,168.21,168.29,168.29,332707
2024-04-17 15:59:00-04:00,168.29,168.30,168.00,168.00,168.00,890342
2024-04-18 09:30:00-04:00,168.00,168.41,167.95,168.31,168.31,1322394
2024-04-18 09:31:00-04:00,168.27,168.30,167.98,168.06,168.06,161432
2024-04-18 09:32:00-04:00,168.06,168.44,168.03,168.19,168.19,170887
2024-04-18 09:33:00-04:00,168.21,168.43,168.05,168.42,168.42,164865
2024-04-18 09:34:00-04:00,168.44,168.64,168.39,168.62,168.62,195680
2024-04-18 09:35:00-04:00,168.62,168.63,168.20,168.21,168.21,311325
2024-04-18 09:36:00-04:00,168.21,168.27,167.84,167.87,167.87,278043
2024-04-18 09:37:00-04:00,167.86,168.01,167.78,167.81,167.81,170986
2024-04-18 09:38:00-04:00,167.81,167.84,167.55,167.66,167.66,182233
2024-04-18 09:39:00-04:00,167.67,167.98,167.60,167.91,167.91,225246
2024-04-18 09:40:00-04:00,167.90,168.30,167.88,168.16,168.16,222216
2024-04-18 09:41:00-04:00,168.15,168.47,168.05,168.46,168.46,191029
2024-04-18 09:42:00-04:00,168.46,168.60,168.44,168.48,168.48,193222
2024-04-18 09:43:00-04:00,168.46,168.48,168.27,168.30,168.30,128863
2024-04-18 09:44:00-04:00,168.27,168.38,168.23,168.24,168.24,139038
2024-04-18 09:45:00-04:00,168.24,168.38,168.10,168.38,168.38,269579
2024-04-18 09:46:00-04:00,168.40,168.46,168.31,168.42,168.42,158181
2024-04-18 09:47:00-04:00,168.43,168.43,168.23,168.32,168.32,135209
2024-04-18 09:48:00-04:00,168.30,168.39,168.24,168.29,168.29,142221
2024-04-18 09:49:00-04:00,168.28,168.29,168.08,168.08,168.08,133311
2024-04-18 09:50:00-04:00,168.09,168.16,167.88,167.99,167.99,121186
2024-04-18 09:51:00-04:00,167.99,168.10,167.98,167.99,167.99,97688
2024-04-18 09:52:00-04:00,167.98,168.04,167.90,167.98,167.98,128525
2024-04-18 09:53:00-04:00,167.97,168.04,167.96,168.03,168.03,63598
2024-04-18 09:54:00-04:00,168.04,168.04,167.97,168.03,168.03,80136
2024-04-18 09:55:00-04:00,168.04,168.10,167.97,167.98,167.98,167337
2024-04-18 09:56:00-04:00,167.98,168.04,167.90,167.93,167.93,105792
2024-04-18 09:57:00-04:00,167.92,167.92,167.67,167.69,167.69,167062
2024-04-18 09:58:00-04:00,167.70,167.77,167.63,167.74,167.74,120213
2024-04-18 09:59:00-04:00,167.74,167.74,167.61,167.70,167.70,121073
2024-04-18 10:00:00-04:00,167.70,167.83,167.69,167.72,167.72,168751
2024-04-18 10:01:00-04:00,167.73,167.83,167.69,167.75,167.75,62191
2024-04-18 10:02:00-04:00,167.75,167.76,167.50,167.54,167.54,212580
2024-04-18 10:03:00-04:00,167.53,167.53,167.33,167.34,167.34,311916
2024-04-18 10:04:00-04:00,167.38,167.48,167.36,167.46,167.46,161072
2024-04-18 10:05:00-04:00,167.46,167.64,167.45,167.61,167.61,137514
2024-04-18 10:06:00-04:00,167.62,167.69,167.54,167.57,167.57,84095
2024-04-18 10:07:00-04:00,167.57,167.68,167.51,167.61,167.61,125579
2024-04-18 10:08:00-04:00,167.60,167.68,167.58,167.64,167.64,123810
2024-04-18 10:09:00-04:00,167.65,167.74,167.61,167.68,167.68,109164
2024-04-18 10:10:00-04:00,167.67,167.77,167.60,167.62,167.62,121668
2024-04-18 10:11:00-04:00,167.62,167.65,167.51,167.56,167.56,124320
2024-04-18 10:12:00-04:00,167.57,167.62,167.51,167.52,167.52,77799
2024-04-18 10:13:00-04:00,167.51,167.62,167.51,167.61,167.61,83610
2024-04-18 10:14:00-04:00,167.61,167.65,167.55,167.62,167.62,69362
2024-04-18 10:15:00-04:00,167.62,167.63,167.55,167.60,167.60,69492
2024-04-18 10:16:00-04:00,167.60,167.77,167.60,167.77,167.77,113221
2024-04-18 10:17:00-04:00,167.75,167.86,167.68,167.70,167.70,128316
2024-04-18 10:18:00-04:00,167.69,167.79,167.62,167.70,167.70,96348
2024-04-18 10:19:00-04:00,167.73,167.89,167.69,167.88,167.88,114061
2024-04-18 10:20:00-04:00,167.87,167.90,167.81,167.90,167.90,93455
2024-04-18 10:21:00-04:00,167.90,167.94,167.78,167.94,167.94,70951
2024-04-18 10:22:00-04:00,167.94,167.97,167.80,167.90,167.90,78013
2024-04-18 10:23:00-04:00,167.91,167.98,167.82,167.84,167.84,84649
2024-04-18 10:24:00-04:00,167.84,167.93,167.84,167.88,167.88,70737
2024-04-18 10:25:00-04:00,167.86,168.04,167.84,167.99,167.99,181812
2024-04-18 10:26:00-04:00,168.00,168.04,167.95,168.01,168.01,84413
2024-04-18 10:27:00-04:00,168.01,168.15,168.01,168.13,168.13,138414
2024-04-18 10:28:00-04:00,168.14,168.15,168.00,168.04,168.04,84531
2024-04-18 10:29:00-04:00,168.04,168.10,168.01,168.04,168.04,82427
2024-04-18 10:30:00-04:00,168.04,168.07,167.97,168.01,168.01,78825
2024-04-18 10:31:00-04:00,168.01,168.09,168.01,168.09,168.09,74118
2024-04-18 10:32:00-04:00,168.09,168.09,167.95,168.00,168.00,69910
2024-04-18 10:33:00-04:00,167.98,168.00,167.95,167.96,167.96,48660
2024-04-18 10:34:00-04:00,167.98,168.13,167.98,168.10,168.10,111895
2024-04-18 10:35:00-04:00,168.10,168.20,168.04,168.16,168.16,111643
2024-04-18 10:36:00-04:00,168.17,168.28,168.15,168.18,168.18,110027
2024-04-18 10:37:00-04:00,168.18,168.20,168.02,168.09,168.09,128389
2024-04-18 10:38:00-04:00,168.09,168.10,167.89,167.90,167.90,137369
2024-04-18 10:39:00-04:00,167.89,167.99,167.86,167.93,167.93,77192
2024-04-18 10:40:00-04:00,167.96,168.02,167.93,168.02,168.02,79887
2024-04-18 10:41:00-04:00,168.01,168.03,167.98,168.01,168.01,58902
2024-04-18 10:42:00-04:00,168.01,168.15,168.01,168.13,168.13,117219
2024-04-18 10:43:00-04:00,168.14,168.21,168.11,168.16,168.16,85160
2024-04-18 10:44:00-04:00,168.15,168.18,168.11,168.18,168.18,57774
2024-04-18 10:45:00-04:00,168.20,168.24,168.13,168.19,168.19,117188
2024-04-18 10:46:00-04:00,168.20,168.23,168.08,168.11,168.11,85638
2024-04-18 10:47:00-04:00,168.10,168.13,168.06,168.10,168.10,59622
2024-04-18 10:48:00-04:00,168.10,168.12,167.93,168.07,168.07,165388
2024-04-18 10:49:00-04:00,168.07,168.13,168.03,168.04,168.04,70980
2024-04-18 10:50:00-04:00,168.04,168.12,167.99,168.08,168.08,79862
2024-04-18 10:51:00-04:00,168.08,168.10,167.96,167.99,167.99,80270
2024-04-18 10:52:00-04:00,168.00,168.05,167.97,168.04,168.04,63491
2024-04-18 10:53:00-04:00,168.03,168.06,168.02,168.04,168.04,82965
2024-04-18 10:54:00-04:00,168.04,168.12,168.01,168.04,168.04,71936
2024-04-18 10:55:00-04:00,168.05,168.15,168.04,168.10,168.10,107656
2024-04-18 10:56:00-04:00,168.11,168.18,168.07,168.10,168.10,155491
2024-04-18 10:57:00-04:00,168.09,168.17,168.09,168.11,168.11,81124
2024-04-18 10:58:00-04:00,168.12,168.16,168.04,168.10,168.10,82088
2024-04-18 10:59:00-04:00,168.12,168.18,168.12,168.16,168.16,51708
2024-04-18 11:00:00-04:00,168.16,168.24,168.11,168.15,168.15,115443
2024-04-18 11:01:00-04:00,168.16,168.18,168.08,168.10,168.10,46653
2024-04-18 11:02:00-04:00,168.10,168.12,168.06,168.07,168.07,58205
2024-04-18 11:03:00-04:00,168.07,168.11,168.01,168.09,168.09,64258
2024-04-18 11:04:00-04:00,168.09,168.13,168.07,168.10,168.10,57616
2024-04-18 11:05:00-04:00,168.10,168.24,168.10,168.21,168.21,75177
2024-04-18 11:06:00-04:00,168.21,168.23,168.13,168.15,168.15,45514
2024-04-18 11:07:00-04:00,168.14,168.14,168.04,168.09,168.09,53904
2024-04-18 11:08:00-04:00,168.10,168.21,168.10,168.14,168.14,48719
2024-04-18 11:09:00-04:00,168.13,168.16,168.09,168.14,168.14,45121
2024-04-18 11:10:00-04:00,168.15,168.22,168.15,168.20,168.20,80556
2024-04-18 11:11:00-04:00,168.20,168.23,168.15,168.18,168.18,89165
2024-04-18 11:12:00-04:00,168.18,168.18,168.08,168.13,168.13,53973
2024-04-18 11:13:00-04:00,168.13,168.13,168.04,168.10,168.10,80412
2024-04-18 11:14:00-04:00,168.10,168.18,168.09,168.16,168.16,49431
2024-04-18 11:15:00-04:00,168.17,168.20,168.15,168.15,168.15,50359
2024-04-18 11:16:00-04:00,168.16,168.19,168.12,168.16,168.16,46343
2024-04-18 11:17:00-04:00,168.16,168.20,168.15,168.16,168.16,48446
2024-04-18 11:18:00-04:00,168.16,168.18,168.11,168.11,168.11,56465
2024-04-18 11:19:00-04:00,168.12,168.13,168.08,168.10,168.10,56028
2024-04-18 11:20:00-04:00,168.12,168.16,168.10,168.15,168.15,67795
2024-04-18 11:21:00-04:00,168.15,168.20,168.15,168.15,168.15,52004
2024-04-18 11:22:00-04:00,168.15,168.18,168.11,168.12,168.12,61656
2024-04-18 11:23:00-04:00,168.13,168.14,168.08,168.11,168.11,60764
2024-04-18 11:24:00-04:00,168.11,168.16,168.10,168.15,168.15,48812
2024-04-18 11:25:00-04:00,168.15,168.15,168.09,168.12,168.12,98347
2024-04-18 11:26:00-04:00,168.13,168.20,168.12,168.20,168.20,73301
2024-04-18 11:27:00-04:00,168.20,168.20,168.10,168.10,168.10,78153
2024-04-18 11:28:00-04:00,168.10,168.13,168.02,168.04,168.04,61229
2024-04-18 11:29:00-04:00,168.04,168.04,167.98,167.99,167.99,113546
2024-04-18 11:30:00-04:00,168.00,168.01,167.85,167.87,167.87,121806
2024-04-18 11:31:00-04:00,167.87,167.97,167.86,167.95,167.95,76745
2024-04-18 11:32:00-04:00,167.96,167.99,167.78,167.85,167.85,129216
2024-04-18 11:33:00-04:00,167.86,167.92,167.83,167.88,167.88,60011
2024-04-18 11:34:00-04:00,167.88,167.94,167.86,167.89,167.89,46546
2024-04-18 11:35:00-04:00,167.89,167.91,167.85,167.87,167.87,44680
2024-04-18 11:36:00-04:00,167.88,167.91,167.84,167.89,167.89,94193
2024-04-18 11:37:00-04:00,167.89,167.95,167.87,167.88,167.88,43358
2024-04-18 11:38:00-04:00,167.89,167.90,167.80,167.82,167.82,63384
2024-04-18 11:39:00-04:00,167.83,167.88,167.82,167.85,167.85,45500
2024-04-18 11:40:00-04:00,167.85,167.90,167.79,167.80,167.80,69318
2024-04-18 11:41:00-04:00,167.80,167.84,167.79,167.81,167.81,37648
2024-04-18 11:42:00-04:00,167.80,167.84,167.79,167.83,167.83,79296
2024-04-18 11:43:00-04:00,167.83,167.85,167.82,167.82,167.82,35471
2024-04-18 11:44:00-04:00,167.81,167.85,167.81,167.84,167.84,51643
2024-04-18 11:45:00-04:00,167.84,167.85,167.80,167.84,167.84,35854
2024-04-18 11:46:00-04:00,167.84,167.84,167.80,167.82,167.82,51519
2024-04-18 11:47:00-04:00,167.82,167.84,167.80,167.81,167.81,80493
2024-04-18 11:48:00-04:00,167.82,167.85,167.81,167.83,167.83,43426
2024-04-18 11:49:00-04:00,167.84,167.89,167.84,167.87,167.87,56049
2024-04-18 11:50:00-04:00,167.87,167.95,167.84,167.93,167.93,73158
2024-04-18 11:51:00-04:00,167.94,167.96,167.89,167.89,167.89,52395
2024-04-18 11:52:00-04:00,167.89,167.92,167.86,167.90,167.90,47810
2024-04-18 11:53:00-04:00,167.90,167.94,167.90,167.91,167.91,35790
2024-04-18 11:54:00-04:00,167.90,167.91,167.87,167.90,167.90,47862
2024-04-18 11:55:00-04:00,167.90,167.93,167.89,167.90,167.90,38143
2024-04-18 11:56:00-04:00,167.91,167.93,167.90,167.90,167.90,37046
2024-04-18 11:57:00-04:00,167.91,167.93,167.89,167.92,167.92,57795
2024-04-18 11:58:00-04:00,167.92,167.92,167.82,167.83,167.83,56170
2024-04-18 11:59:00-04:00,167.83,167.87,167.82,167.84,167.84,62234
2024-04-18 12:00:00-04:00,167.84,167.87,167.81,167.83,167.83,68091
2024-04-18 12:01:00-04:00,167.83,167.87,167.80,167.85,167.85,60410
2024-04-18 12:02:00-04:00,167.85,167.95,167.85,167.95,167.95,42003
2024-04-18 12:03:00-04:00,167.94,167.95,167.88,167.89,167.89,51316
2024-04-18 12:04:00-04:00,167.89,167.89,167.84,167.84,167.84,46537
2024-04-18 12:05:00-04:00,167.84,167.85,167.79,167.82,167.82,47027
2024-04-18 12:06:00-04:00,167.82,167.82,167.79,167.81,167.81,95933
2024-04-18 12:07:00-04:00,167.82,167.82,167.66,167.69,167.69,124210
2024-04-18 12:08:00-04:00,167.70,167.78,167.68,167.71,167.71,51405
2024-04-18 12:09:00-04:00,167.70,167.74,167.67,167.73,167.73,39867
2024-04-18 12:10:00-04:00,167.74,167.77,167.68,167.70,167.70,60184
2024-04-18 12:11:00-04:00,167.70,167.75,167.69,167.74,167.74,42414
2024-04-18 12:12:00-04:00,167.75,167.76,167.63,167.63,167.63,77280
2024-04-18 12:13:00-04:00,167.64,167.66,167.59,167.60,167.60,63177
2024-04-18 12:14:00-04:00,167.60,167.65,167.59,167.62,167.62,49329
2024-04-18 12:15:00-04:00,167.62,167.65,167.62,167.62,167.62,40993
2024-04-18 12:16:00-04:00,167.62,167.63,167.55,167.57,167.57,54398
2024-04-18 12:17:00-04:00,167.56,167.63,167.55,167.60,167.60,63534
2024-04-18 12:18:00-04:00,167.60,167.62,167.57,167.60,167.60,41647
2024-04-18 12:19:00-04:00,167.60,167.64,167.59,167.60,167.60,47838
2024-04-18 12:20:00-04:00,167.61,167.62,167.55,167.59,167.59,44000
2024-04-18 12:21:00-04:00,167.59,167.62,167.56,167.57,167.57,61564
2024-04-18 12:22:00-04:00,167.57,167.59,167.55,167.59,167.59,31222
2024-04-18 12:23:00-04:00,167.58,167.58,167.55,167.56,167.56,26411
2024-04-18 12:24:00-04:00,167.56,167.57,167.52,167.55,167.55,46491
2024-04-18 12:25:00-04:00,167.54,167.54,167.51,167.52,167.52,60156
2024-04-18 12:26:00-04:00,167.52,167.56,167.48,167.49,167.49,142386
2024-04-18 12:27:00-04:00,167.49,167.50,167.40,167.42,167.42,83594
2024-04-18 12:28:00-04:00,167.41,167.49,167.41,167.46,167.46,76119
2024-04-18 12:29:00-04:00,167.47,167.57,167.47,167.57,167.57,42328
2024-04-18 12:30:00-04:00,167.57,167.62,167.55,167.62,167.62,79859
2024-04-18 12:31:00-04:00,167.62,167.62,167.57,167.60,167.60,62977
2024-04-18 12:32:00-04:00,167.60,167.69,167.60,167.65,167.65,83360
2024-04-18 12:33:00-04:00,167.66,167.70,167.63,167.63,167.63,53182
2024-04-18 12:34:00-04:00,167.63,167.64,167.43,167.45,167.45,120416
2024-04-18 12:35:00-04:00,167.46,167.56,167.45,167.53,167.53,66628
2024-04-18 12:36:00-04:00,167.54,167.69,167.54,167.61,167.61,86584
2024-04-18 12:37:00-04:00,167.60,167.63,167.57,167.57,167.57,41489
2024-04-18 12:38:00-04:00,167.57,167.59,167.53,167.57,167.57,53961
2024-04-18 12:39:00-04:00,167.57,167.62,167.55,167.61,167.61,44502
2024-04-18 12:40:00-04:00,167.62,167.63,167.47,167.47,167.47,56392
2024-04-18 12:41:00-04:00,167.47,167.49,167.44,167.47,167.47,49240
2024-04-18 12:42:00-04:00,167.46,167.46,167.38,167.41,167.41,65846
2024-04-18 12:43:00-04:00,167.42,167.49,167.42,167.46,167.46,36415
2024-04-18 12:44:00-04:00,167.46,167.47,167.42,167.44,167.44,40172
2024-04-18 12:45:00-04:00,167.44,167.45,167.33,167.35,167.35,85350
2024-04-18 12:46:00-04:00,167.35,167.35,167.09,167.13,167.13,231569
2024-04-18 12:47:00-04:00,167.13,167.14,166.83,166.88,166.88,505302
2024-04-18 12:48:00-04:00,166.88,167.01,166.79,167.01,167.01,203724
2024-04-18 12:49:00-04:00,167.01,167.05,166.90,166.94,166.94,163999
2024-04-18 12:50:00-04:00,166.93,167.01,166.88,166.92,166.92,116166
2024-04-18 12:51:00-04:00,166.92,166.96,166.86,166.88,166.88,116908
2024-04-18 12:52:00-04:00,166.88,166.95,166.81,166.93,166.93,119955
2024-04-18 12:53:00-04:00,166.92,166.93,166.88,166.89,166.89,59077
2024-04-18 12:54:00-04:00,166.89,166.91,166.81,166.90,166.90,109400
2024-04-18 12:55:00-04:00,166.90,166.99,166.89,166.94,166.94,83929
2024-04-18 12:56:00-04:00,166.93,166.94,166.87,166.88,166.88,63842
2024-04-18 12:57:00-04:00,166.88,166.91,166.84,166.90,166.90,74831
2024-04-18 12:58:00-04:00,166.90,166.91,166.85,166.86,166.86,53183
2024-04-18 12:59:00-04:00,166.86,166.86,166.74,166.80,166.80,209766
2024-04-18 13:00:00-04:00,166.80,166.98,166.79,166.97,166.97,99632
2024-04-18 13:01:00-04:00,166.97,167.12,166.96,167.11,167.11,105363
2024-04-18 13:02:00-04:00,167.10,167.10,166.99,167.04,167.04,79431
2024-04-18 13:03:00-04:00,167.04,167.05,166.98,166.98,166.98,47369
2024-04-18 13:04:00-04:00,166.96,167.02,166.93,167.01,167.01,63809
2024-04-18 13:05:00-04:00,167.02,167.04,166.96,167.02,167.02,70500
2024-04-18 13:06:00-04:00,167.02,167.07,167.01,167.02,167.02,82568
2024-04-18 13:07:00-04:00,167.00,167.08,166.91,167.06,167.06,109488
2024-04-18 13:08:00-04:00,167.05,167.09,166.98,166.99,166.99,71686
2024-04-18 13:09:00-04:00,166.99,167.05,166.96,167.04,167.04,41603
2024-04-18 13:10:00-04:00,167.04,167.04,166.87,166.87,166.87,52143
2024-04-18 13:11:00-04:00,166.87,166.91,166.77,166.90,166.90,79893
2024-04-18 13:12:00-04:00,166.88,166.90,166.82,166.86,166.86,73468
2024-04-18 13:13:00-04:00,166.86,166.90,166.79,166.81,166.81,90584
2024-04-18 13:14:00-04:00,166.80,166.91,166.78,166.90,166.90,53485
2024-04-18 13:15:00-04:00,166.90,166.96,166.88,166.88,166.88,67063
