Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-01 13:59:00-04:00,171.21,171.25,171.19,171.23,171.23,103129
2024-05-01 14:00:00-04:00,171.24,171.51,171.01,171.39,171.39,223083
2024-05-01 14:01:00-04:00,171.38,171.42,171.03,171.13,171.13,123511
2024-05-01 14:02:00-04:00,171.16,171.36,171.09,171.22,171.22,82741
2024-05-01 14:03:00-04:00,171.17,171.29,171.00,171.20,171.20,79009
2024-05-01 14:04:00-04:00,171.20,171.28,171.11,171.21,171.21,61367
2024-05-01 14:05:00-04:00,171.21,171.28,171.02,171.21,171.21,89787
2024-05-01 14:06:00-04:00,171.21,171.36,171.20,171.23,171.23,105781
2024-05-01 14:07:00-04:00,171.27,171.41,171.24,171.29,171.29,107109
2024-05-01 14:08:00-04:00,171.33,171.45,171.26,171.41,171.41,83048
2024-05-01 14:09:00-04:00,171.40,171.40,171.18,171.22,171.22,88973
2024-05-01 14:10:00-04:00,171.20,171.29,171.05,171.06,171.06,65385
2024-05-01 14:11:00-04:00,171.05,171.16,170.98,171.07,171.07,76182
2024-05-01 14:12:00-04:00,171.07,171.08,171.00,171.07,171.07,47315
2024-05-01 14:13:00-04:00,171.05,171.07,170.94,170.94,170.94,52638
2024-05-01 14:14:00-04:00,170.95,171.01,170.86,170.88,170.88,100345
2024-05-01 14:15:00-04:00,170.88,170.98,170.83,170.88,170.88,74383
2024-05-01 14:16:00-04:00,170.88,170.98,170.87,170.96,170.96,60309
2024-05-01 14:17:00-04:00,170.97,171.01,170.91,170.95,170.95,41463
2024-05-01 14:18:00-04:00,170.95,171.03,170.92,170.97,170.97,42636
2024-05-01 14:19:00-04:00,170.98,171.10,170.92,171.01,171.01,61874
2024-05-01 14:20:00-04:00,171.02,171.04,170.93,171.01,171.01,52406
2024-05-01 14:21:00-04:00,170.97,171.00,170.91,170.97,170.97,29679
2024-05-01 14:22:00-04:00,170.95,170.99,170.88,170.91,170.91,52575
2024-05-01 14:23:00-04:00,170.90,171.02,170.86,171.00,171.00,44946
2024-05-01 14:24:00-04:00,171.01,171.14,170.99,171.14,171.14,54784
2024-05-01 14:25:00-04:00,171.13,171.25,171.13,171.23,171.23,67828
2024-05-01 14:26:00-04:00,171.24,171.42,171.23,171.38,171.38,103280
2024-05-01 14:27:00-04:00,171.38,171.47,171.38,171.43,171.43,75123
2024-05-01 14:28:00-04:00,171.42,171.44,171.36,171.40,171.40,68097
2024-05-01 14:29:00-04:00,171.41,171.49,171.40,171.42,171.42,79224
2024-05-01 14:30:00-04:00,171.42,171.48,171.33,171.41,171.41,83163
2024-05-01 14:31:00-04:00,171.41,171.41,171.14,171.22,171.22,184128
2024-05-01 14:32:00-04:00,171.21,171.35,171.06,171.29,171.29,178313
2024-05-01 14:33:00-04:00,171.29,171.65,171.20,171.54,171.54,151969
2024-05-01 14:34:00-04:00,171.54,171.69,171.43,171.47,171.47,354754
2024-05-01 14:35:00-04:00,171.44,171.49,170.90,171.35,171.35,225634
2024-05-01 14:36:00-04:00,171.35,171.48,171.22,171.40,171.40,545189
2024-05-01 14:37:00-04:00,171.40,171.44,171.18,171.37,171.37,111877
2024-05-01 14:38:00-04:00,171.37,171.65,171.37,171.48,171.48,106721
2024-05-01 14:39:00-04:00,171.43,171.69,171.32,171.65,171.65,134707
2024-05-01 14:40:00-04:00,171.66,172.00,171.51,171.91,171.91,432611
2024-05-01 14:41:00-04:00,171.90,172.09,171.72,172.04,172.04,176341
2024-05-01 14:42:00-04:00,172.05,172.21,171.93,172.16,172.16,266572
2024-05-01 14:43:00-04:00,172.17,172.25,171.90,172.08,172.08,172943
2024-05-01 14:44:00-04:00,172.10,172.41,172.06,172.36,172.36,115238
2024-05-01 14:45:00-04:00,172.42,172.47,172.21,172.27,172.27,145106
2024-05-01 14:46:00-04:00,172.31,172.41,172.17,172.26,172.26,161001
2024-05-01 14:47:00-04:00,172.24,172.38,172.05,172.37,172.37,121412
2024-05-01 14:48:00-04:00,172.37,172.49,172.27,172.30,172.30,148427
2024-05-01 14:49:00-04:00,172.28,172.50,172.25,172.45,172.45,104407
2024-05-01 14:50:00-04:00,172.49,172.63,172.41,172.42,172.42,357393
2024-05-01 14:51:00-04:00,172.43,172.54,172.27,172.37,172.37,90440
2024-05-01 14:52:00-04:00,172.39,172.46,172.25,172.29,172.29,96641
2024-05-01 14:53:00-04:00,172.33,172.48,172.23,172.34,172.34,102127
2024-05-01 14:54:00-04:00,172.33,172.60,172.31,172.57,172.57,85748
2024-05-01 14:55:00-04:00,172.57,172.59,172.34,172.37,172.37,94739
2024-05-01 14:56:00-04:00,172.40,172.50,172.26,172.48,172.48,98541
2024-05-01 14:57:00-04:00,172.45,172.58,172.37,172.46,172.46,78304
2024-05-01 14:58:00-04:00,172.47,172.56,172.44,172.49,172.49,89019
2024-05-01 14:59:00-04:00,172.48,172.51,172.28,172.48,172.48,85795
2024-05-01 15:00:00-04:00,172.49,172.63,172.38,172.42,172.42,120047
2024-05-01 15:01:00-04:00,172.43,172.50,172.29,172.34,172.34,70800
2024-05-01 15:02:00-04:00,172.34,172.43,172.23,172.25,172.25,84603
2024-05-01 15:03:00-04:00,172.27,172.50,172.20,172.48,172.48,146085
2024-05-01 15:04:00-04:00,172.48,172.53,172.27,172.27,172.27,133974
2024-05-01 15:05:00-04:00,172.28,172.50,172.12,172.39,172.39,146770
2024-05-01 15:06:00-04:00,172.39,172.54,172.34,172.36,172.36,205608
2024-05-01 15:07:00-04:00,172.37,172.45,172.28,172.33,172.33,88744
2024-05-01 15:08:00-04:00,172.34,172.52,172.28,172.52,172.52,106063
2024-05-01 15:09:00-04:00,172.51,172.55,172.40,172.47,172.47,115947
2024-05-01 15:10:00-04:00,172.46,172.59,172.40,172.51,172.51,96282
2024-05-01 15:11:00-04:00,172.53,172.65,172.43,172.45,172.45,142617
2024-05-01 15:12:00-04:00,172.46,172.58,172.39,172.53,172.53,155998
2024-05-01 15:13:00-04:00,172.52,172.64,172.44,172.59,172.59,95581
2024-05-01 15:14:00-04:00,172.57,172.65,172.53,172.58,172.58,75800
2024-05-01 15:15:00-04:00,172.59,172.69,172.53,172.56,172.56,122533
2024-05-01 15:16:00-04:00,172.57,172.68,172.50,172.57,172.57,123130
2024-05-01 15:17:00-04:00,172.58,172.61,172.50,172.53,172.53,101215
2024-05-01 15:18:00-04:00,172.53,172.60,172.43,172.49,172.49,106931
2024-05-01 15:19:00-04:00,172.49,172.55,172.40,172.42,172.42,87529
2024-05-01 15:20:00-04:00,172.42,172.42,172.13,172.16,172.16,139129
2024-05-01 15:21:00-04:00,172.15,172.20,171.98,172.03,172.03,190484
2024-05-01 15:22:00-04:00,172.04,172.11,171.99,172.05,172.05,122284
2024-05-01 15:23:00-04:00,172.03,172.31,172.00,172.30,172.30,109719
2024-05-01 15:24:00-04:00,172.32,172.50,172.26,172.43,172.43,100580
2024-05-01 15:25:00-04:00,172.43,172.43,172.31,172.40,172.40,82017
2024-05-01 15:26:00-04:00,172.41,172.57,172.40,172.51,172.51,112074
2024-05-01 15:27:00-04:00,172.53,172.62,172.48,172.53,172.53,80051
2024-05-01 15:28:00-04:00,172.50,172.57,172.38,172.39,172.39,94631
2024-05-01 15:29:00-04:00,172.39,172.42,172.31,172.37,172.37,105120
2024-05-01 15:30:00-04:00,172.38,172.38,172.15,172.17,172.17,159643
2024-05-01 15:31:00-04:00,172.18,172.22,171.87,171.97,171.97,128244
2024-05-01 15:32:00-04:00,171.96,171.96,171.69,171.72,171.72,142357
2024-05-01 15:33:00-04:00,171.72,171.94,171.70,171.86,171.86,200023
2024-05-01 15:34:00-04:00,171.85,171.95,171.72,171.74,171.74,127531
2024-05-01 15:35:00-04:00,171.73,171.75,171.48,171.53,171.53,130622
2024-05-01 15:36:00-04:00,171.54,171.55,171.30,171.33,171.33,130904
2024-05-01 15:37:00-04:00,171.33,171.43,171.26,171.35,171.35,180876
2024-05-01 15:38:00-04:00,171.36,171.36,171.12,171.13,171.13,134772
2024-05-01 15:39:00-04:00,171.14,171.15,170.88,171.07,171.07,198861
2024-05-01 15:40:00-04:00,171.08,171.36,171.01,171.35,171.35,171623
2024-05-01 15:41:00-04:00,171.35,171.39,171.09,171.15,171.15,126751
2024-05-01 15:42:00-04:00,171.13,171.13,170.99,171.05,171.05,1108144
2024-05-01 15:43:00-04:00,171.05,171.17,171.00,171.07,171.07,206459
2024-05-01 15:44:00-04:00,171.08,171.27,171.01,171.27,171.27,101301
2024-05-01 15:45:00-04:00,171.26,171.39,171.09,171.36,171.36,165696
2024-05-01 15:46:00-04:00,171.37,171.58,171.35,171.46,171.46,166848
2024-05-01 15:47:00-04:00,171.46,171.50,171.28,171.30,171.30,144737
2024-05-01 15:48:00-04:00,171.29,171.30,171.10,171.21,171.21,128121
2024-05-01 15:49:00-04:00,171.21,171.21,171.04,171.18,171.18,114060
2024-05-01 15:50:00-04:00,171.20,171.20,170.79,170.79,170.79,280828
2024-05-01 15:51:00-04:00,170.80,170.83,170.31,170.32,170.32,504113
2024-05-01 15:52:00-04:00,170.30,170.43,170.14,170.42,170.42,289175
2024-05-01 15:53:00-04:00,170.43,170.44,170.23,170.27,170.27,244503
2024-05-01 15:54:00-04:00,170.28,170.39,170.07,170.11,170.11,303170
2024-05-01 15:55:00-04:00,170.10,170.57,169.80,169.93,169.93,551196
2024-05-01 15:56:00-04:00,169.92,169.96,169.71,169.80,169.80,343206
2024-05-01 15:57:00-04:00,169.79,169.81,169.55,169.68,169.68,389352
2024-05-01 15:58:00-04:00,169.69,169.80,169.52,169.55,169.55,636511
2024-05-01 15:59:00-04:00,169.55,169.75,169.25,169.29,169.29,1941717
2024-05-02 09:30:00-04:00,172.42,172.46,171.82,172.13,172.13,5958793
2024-05-02 09:31:00-04:00,172.14,172.14,171.21,171.54,171.54,447337
2024-05-02 09:32:00-04:00,171.52,171.68,171.21,171.66,171.66,323572
2024-05-02 09:33:00-04:00,171.68,172.36,171.67,172.29,172.29,379195
2024-05-02 09:34:00-04:00,172.30,172.66,171.94,171.94,171.94,582433
2024-05-02 09:35:00-04:00,171.96,172.19,171.80,172.09,172.09,398362
2024-05-02 09:36:00-04:00,172.10,172.12,171.54,171.80,171.80,312833
2024-05-02 09:37:00-04:00,171.78,172.25,171.78,172.04,172.04,224680
2024-05-02 09:38:00-04:00,172.07,172.22,171.71,171.84,171.84,226002
2024-05-02 09:39:00-04:00,171.85,172.00,171.59,171.80,171.80,314516
2024-05-02 09:40:00-04:00,171.81,171.83,171.62,171.77,171.77,264141
2024-05-02 09:41:00-04:00,171.76,171.84,171.71,171.76,171.76,134812
2024-05-02 09:42:00-04:00,171.75,171.85,171.70,171.80,171.80,204601
2024-05-02 09:43:00-04:00,171.82,171.88,171.76,171.81,171.81,172402
2024-05-02 09:44:00-04:00,171.82,172.00,171.82,171.97,171.97,209101
2024-05-02 09:45:00-04:00,171.97,172.02,171.86,172.00,172.00,203421
2024-05-02 09:46:00-04:00,171.98,172.20,171.92,172.06,172.06,272294
2024-05-02 09:47:00-04:00,172.07,172.18,172.03,172.16,172.16,242390
2024-05-02 09:48:00-04:00,172.15,172.16,171.92,172.12,172.12,228334
2024-05-02 09:49:00-04:00,172.12,172.22,172.04,172.15,172.15,177293
2024-05-02 09:50:00-04:00,172.17,172.18,171.88,172.09,172.09,196564
2024-05-02 09:51:00-04:00,172.10,172.11,171.88,171.92,171.92,188822
2024-05-02 09:52:00-04:00,171.92,172.00,171.79,171.84,171.84,153920
2024-05-02 09:53:00-04:00,171.80,171.87,171.59,171.80,171.80,204629
2024-05-02 09:54:00-04:00,171.82,171.96,171.80,171.86,171.86,100487
2024-05-02 09:55:00-04:00,171.87,171.88,171.60,171.67,171.67,100188
2024-05-02 09:56:00-04:00,171.67,171.76,171.64,171.74,171.74,118296
2024-05-02 09:57:00-04:00,171.73,171.82,171.65,171.76,171.76,92481
2024-05-02 09:58:00-04:00,171.75,171.76,171.60,171.64,171.64,105027
2024-05-02 09:59:00-04:00,171.63,171.68,171.37,171.44,171.44,161239
2024-05-02 10:00:00-04:00,171.43,171.43,171.21,171.38,171.38,142568
2024-05-02 10:01:00-04:00,171.38,171.41,171.14,171.17,171.17,164480
2024-05-02 10:02:00-04:00,171.16,171.17,170.95,170.95,170.95,206134
2024-05-02 10:03:00-04:00,170.93,171.11,170.89,171.11,171.11,159516
2024-05-02 10:04:00-04:00,171.12,171.23,171.05,171.16,171.16,154630
2024-05-02 10:05:00-04:00,171.14,171.26,171.13,171.23,171.23,94826
2024-05-02 10:06:00-04:00,171.24,171.27,171.13,171.26,171.26,103740
2024-05-02 10:07:00-04:00,171.24,171.30,171.14,171.26,171.26,104563
2024-05-02 10:08:00-04:00,171.26,171.34,171.24,171.31,171.31,120991
2024-05-02 10:09:00-04:00,171.34,171.34,171.09,171.31,171.31,180949
2024-05-02 10:10:00-04:00,171.45,171.55,171.40,171.48,171.48,222568
2024-05-02 10:11:00-04:00,171.48,171.60,171.46,171.58,171.58,189347
2024-05-02 10:12:00-04:00,171.57,171.63,171.47,171.52,171.52,164213
2024-05-02 10:13:00-04:00,171.52,171.56,171.43,171.48,171.48,141651
2024-05-02 10:14:00-04:00,171.47,171.64,171.46,171.49,171.49,135450
2024-05-02 10:15:00-04:00,171.50,171.65,171.49,171.56,171.56,143369
2024-05-02 10:16:00-04:00,171.56,171.60,171.29,171.35,171.35,148593
2024-05-02 10:17:00-04:00,171.33,171.49,171.32,171.43,171.43,111344
2024-05-02 10:18:00-04:00,171.44,171.55,171.42,171.49,171.49,89073
2024-05-02 10:19:00-04:00,171.51,171.51,171.34,171.35,171.35,110590
2024-05-02 10:20:00-04:00,171.35,171.49,171.30,171.32,171.32,106830
2024-05-02 10:21:00-04:00,171.31,171.45,171.20,171.40,171.40,96954
2024-05-02 10:22:00-04:00,171.39,171.43,171.32,171.43,171.43,71439
2024-05-02 10:23:00-04:00,171.45,171.62,171.41,171.62,171.62,124173
2024-05-02 10:24:00-04:00,171.62,171.78,171.59,171.72,171.72,151693
2024-05-02 10:25:00-04:00,171.70,171.72,171.51,171.53,171.53,104066
2024-05-02 10:26:00-04:00,171.53,171.65,171.49,171.52,171.52,113614
2024-05-02 10:27:00-04:00,171.52,171.60,171.46,171.49,171.49,88952
2024-05-02 10:28:00-04:00,171.50,171.56,171.46,171.53,171.53,76370
2024-05-02 10:29:00-04:00,171.53,171.68,171.51,171.59,171.59,184326
2024-05-02 10:30:00-04:00,171.59,171.70,171.59,171.66,171.66,101100
2024-05-02 10:31:00-04:00,171.65,171.68,171.54,171.63,171.63,88277
2024-05-02 10:32:00-04:00,171.64,171.73,171.63,171.73,171.73,123691
2024-05-02 10:33:00-04:00,171.73,171.91,171.69,171.90,171.90,142210
2024-05-02 10:34:00-04:00,171.90,172.08,171.88,172.06,172.06,198904
2024-05-02 10:35:00-04:00,172.07,172.07,171.82,171.84,171.84,176793
2024-05-02 10:36:00-04:00,171.85,171.93,171.83,171.86,171.86,125757
2024-05-02 10:37:00-04:00,171.86,172.01,171.85,171.99,171.99,91983
2024-05-02 10:38:00-04:00,171.98,172.08,171.96,172.01,172.01,104813
2024-05-02 10:39:00-04:00,172.01,172.04,171.88,172.02,172.02,99711
2024-05-02 10:40:00-04:00,172.02,172.04,171.93,171.96,171.96,98428
2024-05-02 10:41:00-04:00,171.96,172.00,171.83,171.83,171.83,112647
2024-05-02 10:42:00-04:00,171.81,171.84,171.51,171.60,171.60,132272
2024-05-02 10:43:00-04:00,171.60,171.79,171.58,171.65,171.65,155064
2024-05-02 10:44:00-04:00,171.65,171.67,171.57,171.60,171.60,81155
2024-05-02 10:45:00-04:00,171.59,171.63,171.47,171.54,171.54,110675
2024-05-02 10:46:00-04:00,171.54,171.57,171.42,171.51,171.51,100471
2024-05-02 10:47:00-04:00,171.51,171.68,171.45,171.64,171.64,103574
2024-05-02 10:48:00-04:00,171.63,171.76,171.60,171.69,171.69,121901
2024-05-02 10:49:00-04:00,171.71,171.92,171.71,171.92,171.92,98754
2024-05-02 10:50:00-04:00,171.91,171.92,171.72,171.85,171.85,123957
2024-05-02 10:51:00-04:00,171.85,171.90,171.80,171.85,171.85,91942
2024-05-02 10:52:00-04:00,171.84,171.95,171.75,171.85,171.85,114119
2024-05-02 10:53:00-04:00,171.85,171.93,171.73,171.77,171.77,72860
2024-05-02 10:54:00-04:00,171.74,171.74,171.64,171.71,171.71,56677
2024-05-02 10:55:00-04:00,171.71,171.84,171.64,171.71,171.71,87498
2024-05-02 10:56:00-04:00,171.70,171.84,171.70,171.78,171.78,77908
2024-05-02 10:57:00-04:00,171.77,171.78,171.67,171.73,171.73,61460
2024-05-02 10:58:00-04:00,171.71,171.79,171.67,171.70,171.70,51733
2024-05-02 10:59:00-04:00,171.68,171.69,171.55,171.56,171.56,89935
2024-05-02 11:00:00-04:00,171.57,171.65,171.55,171.58,171.58,61279
2024-05-02 11:01:00-04:00,171.58,171.61,171.53,171.53,171.53,73021
2024-05-02 11:02:00-04:00,171.53,171.60,171.53,171.57,171.57,61722
2024-05-02 11:03:00-04:00,171.55,171.56,171.48,171.53,171.53,67427
2024-05-02 11:04:00-04:00,171.46,171.56,171.44,171.55,171.55,65183
2024-05-02 11:05:00-04:00,171.55,171.57,171.46,171.48,171.48,66973
2024-05-02 11:06:00-04:00,171.48,171.55,171.47,171.52,171.52,64810
2024-05-02 11:07:00-04:00,171.51,171.68,171.48,171.67,171.67,93501
2024-05-02 11:08:00-04:00,171.67,171.81,171.66,171.77,171.77,233822
2024-05-02 11:09:00-04:00,171.78,171.85,171.76,171.84,171.84,89210
2024-05-02 11:10:00-04:00,171.85,171.90,171.80,171.83,171.83,102176
2024-05-02 11:11:00-04:00,171.82,171.90,171.81,171.89,171.89,70861
2024-05-02 11:12:00-04:00,171.90,172.01,171.86,171.99,171.99,141315
2024-05-02 11:13:00-04:00,171.99,172.04,171.95,172.03,172.03,141164
2024-05-02 11:14:00-04:00,172.02,172.04,171.94,171.99,171.99,189667
2024-05-02 11:15:00-04:00,172.00,172.02,171.78,171.92,171.92,68599
2024-05-02 11:16:00-04:00,171.92,171.98,171.87,171.87,171.87,89735
2024-05-02 11:17:00-04:00,171.89,171.92,171.84,171.89,171.89,61485
2024-05-02 11:18:00-04:00,171.88,171.96,171.80,171.94,171.94,83410
2024-05-02 11:19:00-04:00,171.94,172.02,171.94,172.02,172.02,98417
2024-05-02 11:20:00-04:00,172.01,172.04,171.96,171.99,171.99,109276
2024-05-02 11:21:00-04:00,171.99,172.00,171.82,171.84,171.84,80174
2024-05-02 11:22:00-04:00,171.83,171.85,171.72,171.85,171.85,69008
2024-05-02 11:23:00-04:00,171.85,171.87,171.80,171.80,171.80,85410
2024-05-02 11:24:00-04:00,171.77,171.90,171.77,171.88,171.88,95067
2024-05-02 11:25:00-04:00,171.88,171.88,171.79,171.82,171.82,179619
2024-05-02 11:26:00-04:00,171.82,171.82,171.66,171.75,171.75,149886
2024-05-02 11:27:00-04:00,171.75,171.76,171.62,171.66,171.66,114086
2024-05-02 11:28:00-04:00,171.67,171.71,171.62,171.68,171.68,119778
2024-05-02 11:29:00-04:00,171.69,171.71,171.57,171.60,171.60,88182
2024-05-02 11:30:00-04:00,171.60,171.65,171.58,171.61,171.61,83190
2024-05-02 11:31:00-04:00,171.61,171.64,171.55,171.62,171.62,141127
2024-05-02 11:32:00-04:00,171.62,171.62,171.46,171.55,171.55,192458
2024-05-02 11:33:00-04:00,171.55,171.75,171.55,171.67,171.67,100866
2024-05-02 11:34:00-04:00,171.67,171.68,171.53,171.61,171.61,74796
2024-05-02 11:35:00-04:00,171.60,171.63,171.53,171.54,171.54,56242
2024-05-02 11:36:00-04:00,171.55,171.57,171.53,171.53,171.53,77654
2024-05-02 11:37:00-04:00,171.53,171.58,171.48,171.57,171.57,82242
2024-05-02 11:38:00-04:00,171.57,171.66,171.49,171.65,171.65,97813
2024-05-02 11:39:00-04:00,171.64,171.64,171.54,171.63,171.63,71400
2024-05-02 11:40:00-04:00,171.63,171.65,171.60,171.61,171.61,88723
2024-05-02 11:41:00-04:00,171.62,171.76,171.62,171.71,171.71,94506
2024-05-02 11:42:00-04:00,171.71,171.73,171.66,171.69,171.69,61620
2024-05-02 11:43:00-04:00,171.70,171.75,171.68,171.73,171.73,53618
2024-05-02 11:44:00-04:00,171.74,171.84,171.69,171.83,171.83,93992
2024-05-02 11:45:00-04:00,171.83,171.87,171.77,171.87,171.87,97844
2024-05-02 11:46:00-04:00,171.87,171.92,171.74,171.74,171.74,90510
2024-05-02 11:47:00-04:00,171.74,171.81,171.73,171.78,171.78,72574
2024-05-02 11:48:00-04:00,171.77,171.78,171.66,171.71,171.71,70754
2024-05-02 11:49:00-04:00,171.71,171.76,171.69,171.73,171.73,51148
2024-05-02 11:50:00-04:00,171.73,171.81,171.73,171.80,171.80,69073
2024-05-02 11:51:00-04:00,171.79,171.97,171.79,171.93,171.93,98984
2024-05-02 11:52:00-04:00,171.94,171.99,171.93,171.98,171.98,50680
2024-05-02 11:53:00-04:00,171.99,172.02,171.91,171.98,171.98,117726
2024-05-02 11:54:00-04:00,171.98,172.02,171.93,171.99,171.99,264140
2024-05-02 11:55:00-04:00,171.99,172.08,171.98,172.07,172.07,186597
2024-05-02 11:56:00-04:00,172.08,172.19,172.07,172.14,172.14,155819
2024-05-02 11:57:00-04:00,172.13,172.18,172.11,172.14,172.14,54301
2024-05-02 11:58:00-04:00,172.15,172.17,172.11,172.17,172.17,68697
2024-05-02 11:59:00-04:00,172.16,172.17,172.10,172.10,172.10,63460
2024-05-02 12:00:00-04:00,172.11,172.19,172.08,172.18,172.18,110467
2024-05-02 12:01:00-04:00,172.18,172.25,172.12,172.18,172.18,182817
2024-05-02 12:02:00-04:00,172.19,172.23,172.14,172.15,172.15,83463
2024-05-02 12:03:00-04:00,172.15,172.22,172.11,172.20,172.20,58268
2024-05-02 12:04:00-04:00,172.20,172.21,172.15,172.21,172.21,42747
2024-05-02 12:05:00-04:00,172.21,172.30,172.21,172.29,172.29,113292
2024-05-02 12:06:00-04:00,172.26,172.41,172.25,172.35,172.35,352245
2024-05-02 12:07:00-04:00,172.35,172.37,172.30,172.37,172.37,151583
2024-05-02 12:08:00-04:00,172.37,172.42,172.36,172.41,172.41,149023
2024-05-02 12:09:00-04:00,172.41,172.46,172.39,172.43,172.43,232606
2024-05-02 12:10:00-04:00,172.43,172.47,172.40,172.43,172.43,110240
2024-05-02 12:11:00-04:00,172.42,172.43,172.29,172.43,172.43,167997
2024-05-02 12:12:00-04:00,172.44,172.50,172.40,172.45,172.45,163994
2024-05-02 12:13:00-04:00,172.46,172.51,172.43,172.46,172.46,166069
2024-05-02 12:14:00-04:00,172.46,172.48,172.37,172.40,172.40,125104
2024-05-02 12:15:00-04:00,172.40,172.43,172.32,172.38,172.38,97045
2024-05-02 12:16:00-04:00,172.39,172.39,172.34,172.37,172.37,149991
2024-05-02 12:17:00-04:00,172.37,172.37,172.23,172.26,172.26,132578
2024-05-02 12:18:00-04:00,172.26,172.38,172.22,172.25,172.25,122949
2024-05-02 12:19:00-04:00,172.26,172.40,172.26,172.40,172.40,101260
2024-05-02 12:20:00-04:00,172.40,172.45,172.25,172.26,172.26,139636
2024-05-02 12:21:00-04:00,172.27,172.29,172.17,172.21,172.21,92016
2024-05-02 12:22:00-04:00,172.22,172.24,172.10,172.11,172.11,129916
2024-05-02 12:23:00-04:00,172.12,172.15,172.06,172.12,172.12,108351
2024-05-02 12:24:00-04:00,172.09,172.15,172.05,172.15,172.15,91454
2024-05-02 12:25:00-04:00,172.14,172.18,172.07,172.09,172.09,65454
2024-05-02 12:26:00-04:00,172.10,172.13,172.07,172.13,172.13,77383
2024-05-02 12:27:00-04:00,172.13,172.25,172.10,172.25,172.25,80169
2024-05-02 12:28:00-04:00,172.25,172.29,172.22,172.27,172.27,79064
2024-05-02 12:29:00-04:00,172.27,172.35,172.26,172.35,172.35,79730
2024-05-02 12:30:00-04:00,172.35,172.41,172.28,172.30,172.30,121650
2024-05-02 12:31:00-04:00,172.31,172.32,172.24,172.27,172.27,128192
2024-05-02 12:32:00-04:00,172.27,172.38,172.26,172.38,172.38,78652
2024-05-02 12:33:00-04:00,172.38,172.43,172.36,172.43,172.43,71585
2024-05-02 12:34:00-04:00,172.43,172.44,172.37,172.44,172.44,69614
2024-05-02 12:35:00-04:00,172.44,172.45,172.40,172.44,172.44,69141
2024-05-02 12:36:00-04:00,172.43,172.45,172.31,172.32,172.32,93957
2024-05-02 12:37:00-04:00,172.34,172.36,172.30,172.35,172.35,98400
2024-05-02 12:38:00-04:00,172.34,172.38,172.34,172.35,172.35,78078
2024-05-02 12:39:00-04:00,172.35,172.37,172.31,172.31,172.31,111555
2024-05-02 12:40:00-04:00,172.30,172.40,172.30,172.36,172.36,138865
2024-05-02 12:41:00-04:00,172.38,172.38,172.34,172.35,172.35,77818
2024-05-02 12:42:00-04:00,172.35,172.36,172.30,172.32,172.32,90777
2024-05-02 12:43:00-04:00,172.31,172.36,172.26,172.35,172.35,206144
2024-05-02 12:44:00-04:00,172.35,172.36,172.30,172.32,172.32,67183
2024-05-02 12:45:00-04:00,172.32,172.38,172.30,172.35,172.35,78873
2024-05-02 12:46:00-04:00,172.35,172.38,172.34,172.37,172.37,61944
2024-05-02 12:47:00-04:00,172.37,172.38,172.34,172.35,172.35,46345
2024-05-02 12:48:00-04:00,172.36,172.37,172.31,172.34,172.34,58614
2024-05-02 12:49:00-04:00,172.34,172.35,172.30,172.34,172.34,64629
2024-05-02 12:50:00-04:00,172.35,172.38,172.33,172.35,172.35,71011
2024-05-02 12:51:00-04:00,172.35,172.38,172.25,172.27,172.27,74242
2024-05-02 12:52:00-04:00,172.28,172.43,172.27,172.43,172.43,228240
2024-05-02 12:53:00-04:00,172.41,172.42,172.30,172.32,172.32,63597
2024-05-02 12:54:00-04:00,172.31,172.32,172.17,172.21,172.21,76351
2024-05-02 12:55:00-04:00,172.21,172.24,172.09,172.10,172.10,57902
2024-05-02 12:56:00-04:00,172.11,172.12,172.08,172.10,172.10,72791
2024-05-02 12:57:00-04:00,172.11,172.11,171.94,171.98,171.98,97726
2024-05-02 12:58:00-04:00,171.98,172.05,171.95,172.04,172.04,134563
2024-05-02 12:59:00-04:00,172.04,172.16,172.03,172.16,172.16,87696
2024-05-02 13:01:00-04:00,172.27,172.36,172.25,172.29,172.29,195855
2024-05-02 13:02:00-04:00,172.29,172.33,172.20,172.26,172.26,65744
2024-05-02 13:03:00-04:00,172.26,172.36,172.26,172.34,172.34,43037
2024-05-02 13:04:00-04:00,172.34,172.36,172.23,172.26,172.26,63662
2024-05-02 13:05:00-04:00,172.26,172.35,172.25,172.31,172.31,77770
2024-05-02 13:06:00-04:00,172.31,172.38,172.26,172.35,172.35,71074
2024-05-02 13:07:00-04:00,172.34,172.35,172.29,172.30,172.30,52614
2024-05-02 13:08:00-04:00,172.30,172.34,172.23,172.26,172.26,49280
2024-05-02 13:09:00-04:00,172.26,172.33,172.26,172.27,172.27,55240
2024-05-02 13:10:00-04:00,172.29,172.29,172.22,172.29,172.29,54312
2024-05-02 13:11:00-04:00,172.29,172.34,172.26,172.34,172.34,55514
2024-05-02 13:12:00-04:00,172.33,172.34,172.23,172.30,172.30,63287
2024-05-02 13:13:00-04:00,172.30,172.48,172.30,172.45,172.45,145304
2024-05-02 13:14:00-04:00,172.45,172.49,172.38,172.39,172.39,75994
2024-05-02 13:15:00-04:00,172.39,172.43,172.31,172.35,172.35,76153
2024-05-02 13:16:00-04:00,172.36,172.44,172.35,172.38,172.38,67713
2024-05-02 13:17:00-04:00,172.38,172.38,172.31,172.36,172.36,52059
2024-05-02 13:18:00-04:00,172.37,172.42,172.35,172.41,172.41,45757
